r_time:01:09:52 30.08.2022 | Trade:3913 | pos:-1 | len:11 | approx_cum_ret:20.82% | trade_ret:0.03% | eps:0.0010 | t_time:2017-05-02 09:40:00-04:00 | idx:143314
r_time:01:10:32 30.08.2022 | Trade:3914 | pos:1 | len:5 | approx_cum_ret:20.65% | trade_ret:-0.18% | eps:0.0010 | t_time:2017-05-02 10:10:00-04:00 | idx:143320
r_time:01:13:06 30.08.2022 | Trade:3915 | pos:-1 | len:23 | approx_cum_ret:20.52% | trade_ret:-0.13% | eps:0.0010 | t_time:2017-05-02 12:10:00-04:00 | idx:143344
r_time:01:13:31 30.08.2022 | Trade:3916 | pos:1 | len:3 | approx_cum_ret:20.55% | trade_ret:0.03% | eps:0.0010 | t_time:2017-05-02 12:30:00-04:00 | idx:143348
r_time:01:14:33 30.08.2022 | Trade:3917 | pos:1 | len:8 | approx_cum_ret:20.54% | trade_ret:-0.00% | eps:0.0010 | t_time:2017-05-02 13:15:00-04:00 | idx:143357
r_time:01:17:29 30.08.2022 | Trade:3918 | pos:1 | len:23 | approx_cum_ret:20.42% | trade_ret:-0.12% | eps:0.0010 | t_time:2017-05-02 15:15:00-04:00 | idx:143381
r_time:01:20:38 30.08.2022 | Trade:3919 | pos:-1 | len:27 | approx_cum_ret:20.70% | trade_ret:0.28% | eps:0.0010 | t_time:2017-05-03 11:05:00-04:00 | idx:143409
r_time:01:22:51 30.08.2022 | Trade:3920 | pos:1 | len:20 | approx_cum_ret:20.86% | trade_ret:0.16% | eps:0.0010 | t_time:2017-05-03 12:50:00-04:00 | idx:143430
----saving weights, trade logs and replay buffer-----
r_time:01:23:18 30.08.2022 | Trade:3921 | pos:1 | len:3 | approx_cum_ret:20.91% | trade_ret:0.04% | eps:0.0010 | t_time:2017-05-03 13:10:00-04:00 | idx:143434
r_time:01:23:47 30.08.2022 | Trade:3922 | pos:-1 | len:4 | approx_cum_ret:20.96% | trade_ret:0.05% | eps:0.0010 | t_time:2017-05-03 13:35:00-04:00 | idx:143439
r_time:01:25:51 30.08.2022 | Trade:3923 | pos:1 | len:17 | approx_cum_ret:21.11% | trade_ret:0.15% | eps:0.0010 | t_time:2017-05-03 15:05:00-04:00 | idx:143457
r_time:01:27:19 30.08.2022 | Trade:3924 | pos:-1 | len:13 | approx_cum_ret:21.10% | trade_ret:-0.01% | eps:0.0010 | t_time:2017-05-04 09:45:00-04:00 | idx:143471
r_time:01:30:10 30.08.2022 | Trade:3925 | pos:1 | len:26 | approx_cum_ret:21.15% | trade_ret:0.05% | eps:0.0010 | t_time:2017-05-04 12:00:00-04:00 | idx:143498
r_time:01:30:28 30.08.2022 | Trade:3926 | pos:-1 | len:2 | approx_cum_ret:21.27% | trade_ret:0.11% | eps:0.0010 | t_time:2017-05-04 12:15:00-04:00 | idx:143501
r_time:01:31:53 30.08.2022 | Trade:3927 | pos:1 | len:12 | approx_cum_ret:21.44% | trade_ret:0.17% | eps:0.0010 | t_time:2017-05-04 13:20:00-04:00 | idx:143514
r_time:01:34:52 30.08.2022 | Trade:3928 | pos:-1 | len:27 | approx_cum_ret:21.35% | trade_ret:-0.09% | eps:0.0010 | t_time:2017-05-04 15:40:00-04:00 | idx:143542
r_time:01:38:11 30.08.2022 | Trade:3929 | pos:1 | len:30 | approx_cum_ret:21.47% | trade_ret:0.12% | eps:0.0010 | t_time:2017-05-05 11:45:00-04:00 | idx:143573
r_time:01:39:00 30.08.2022 | Trade:3930 | pos:-1 | len:7 | approx_cum_ret:21.47% | trade_ret:-0.00% | eps:0.0010 | t_time:2017-05-05 12:25:00-04:00 | idx:143581
----saving weights, trade logs and replay buffer-----
r_time:01:39:38 30.08.2022 | Trade:3931 | pos:1 | len:5 | approx_cum_ret:21.47% | trade_ret:0.00% | eps:0.0010 | t_time:2017-05-05 12:55:00-04:00 | idx:143587
r_time:01:40:21 30.08.2022 | Trade:3932 | pos:-1 | len:6 | approx_cum_ret:21.44% | trade_ret:-0.03% | eps:0.0010 | t_time:2017-05-05 13:30:00-04:00 | idx:143594
r_time:01:40:40 30.08.2022 | Trade:3933 | pos:-1 | len:2 | approx_cum_ret:21.43% | trade_ret:-0.01% | eps:0.0010 | t_time:2017-05-05 13:45:00-04:00 | idx:143597
r_time:01:41:11 30.08.2022 | Trade:3934 | pos:-1 | len:4 | approx_cum_ret:21.35% | trade_ret:-0.08% | eps:0.0010 | t_time:2017-05-05 14:10:00-04:00 | idx:143602
r_time:01:45:53 30.08.2022 | Trade:3935 | pos:1 | len:42 | approx_cum_ret:21.43% | trade_ret:0.09% | eps:0.0010 | t_time:2017-05-08 11:15:00-04:00 | idx:143645
r_time:01:46:24 30.08.2022 | Trade:3936 | pos:1 | len:4 | approx_cum_ret:21.46% | trade_ret:0.02% | eps:0.0010 | t_time:2017-05-08 11:40:00-04:00 | idx:143650
r_time:01:46:48 30.08.2022 | Trade:3937 | pos:-1 | len:3 | approx_cum_ret:21.50% | trade_ret:0.04% | eps:0.0010 | t_time:2017-05-08 12:00:00-04:00 | idx:143654
r_time:01:47:32 30.08.2022 | Trade:3938 | pos:1 | len:6 | approx_cum_ret:21.48% | trade_ret:-0.02% | eps:0.0010 | t_time:2017-05-08 12:35:00-04:00 | idx:143661
r_time:01:47:49 30.08.2022 | Trade:3939 | pos:-1 | len:2 | approx_cum_ret:21.42% | trade_ret:-0.06% | eps:0.0010 | t_time:2017-05-08 12:50:00-04:00 | idx:143664
r_time:01:51:05 30.08.2022 | Trade:3940 | pos:1 | len:30 | approx_cum_ret:21.42% | trade_ret:0.00% | eps:0.0010 | t_time:2017-05-08 15:25:00-04:00 | idx:143695
----saving weights, trade logs and replay buffer-----
r_time:01:51:31 30.08.2022 | Trade:3941 | pos:1 | len:3 | approx_cum_ret:21.39% | trade_ret:-0.03% | eps:0.0010 | t_time:2017-05-08 15:45:00-04:00 | idx:143699
r_time:01:51:56 30.08.2022 | Trade:3942 | pos:1 | len:3 | approx_cum_ret:21.48% | trade_ret:0.09% | eps:0.0010 | t_time:2017-05-09 09:35:00-04:00 | idx:143703
r_time:01:52:46 30.08.2022 | Trade:3943 | pos:-1 | len:7 | approx_cum_ret:21.45% | trade_ret:-0.03% | eps:0.0010 | t_time:2017-05-09 10:15:00-04:00 | idx:143711
r_time:01:53:25 30.08.2022 | Trade:3944 | pos:-1 | len:5 | approx_cum_ret:21.48% | trade_ret:0.03% | eps:0.0010 | t_time:2017-05-09 10:45:00-04:00 | idx:143717
r_time:01:53:55 30.08.2022 | Trade:3945 | pos:1 | len:4 | approx_cum_ret:21.50% | trade_ret:0.02% | eps:0.0010 | t_time:2017-05-09 11:10:00-04:00 | idx:143722
r_time:01:54:31 30.08.2022 | Trade:3946 | pos:1 | len:5 | approx_cum_ret:21.43% | trade_ret:-0.07% | eps:0.0010 | t_time:2017-05-09 11:40:00-04:00 | idx:143728
r_time:01:55:02 30.08.2022 | Trade:3947 | pos:1 | len:4 | approx_cum_ret:21.50% | trade_ret:0.06% | eps:0.0010 | t_time:2017-05-09 12:05:00-04:00 | idx:143733
r_time:01:55:24 30.08.2022 | Trade:3948 | pos:-1 | len:2 | approx_cum_ret:21.51% | trade_ret:0.01% | eps:0.0010 | t_time:2017-05-09 12:20:00-04:00 | idx:143736
r_time:01:56:37 30.08.2022 | Trade:3949 | pos:1 | len:10 | approx_cum_ret:21.44% | trade_ret:-0.07% | eps:0.0010 | t_time:2017-05-09 13:15:00-04:00 | idx:143747
r_time:02:04:47 30.08.2022 | Trade:3950 | pos:1 | len:74 | approx_cum_ret:21.45% | trade_ret:0.01% | eps:0.0010 | t_time:2017-05-10 13:00:00-04:00 | idx:143822
----saving weights, trade logs and replay buffer-----
r_time:02:05:06 30.08.2022 | Trade:3951 | pos:1 | len:2 | approx_cum_ret:21.46% | trade_ret:0.01% | eps:0.0010 | t_time:2017-05-10 13:15:00-04:00 | idx:143825
r_time:02:05:31 30.08.2022 | Trade:3952 | pos:1 | len:3 | approx_cum_ret:21.48% | trade_ret:0.02% | eps:0.0010 | t_time:2017-05-10 13:35:00-04:00 | idx:143829
r_time:02:06:01 30.08.2022 | Trade:3953 | pos:1 | len:4 | approx_cum_ret:21.50% | trade_ret:0.01% | eps:0.0010 | t_time:2017-05-10 14:00:00-04:00 | idx:143834
r_time:02:06:27 30.08.2022 | Trade:3954 | pos:1 | len:3 | approx_cum_ret:21.50% | trade_ret:0.00% | eps:0.0010 | t_time:2017-05-10 14:20:00-04:00 | idx:143838
r_time:02:06:54 30.08.2022 | Trade:3955 | pos:-1 | len:2 | approx_cum_ret:21.56% | trade_ret:0.06% | eps:0.0010 | t_time:2017-05-10 14:35:00-04:00 | idx:143841
r_time:02:07:25 30.08.2022 | Trade:3956 | pos:-1 | len:4 | approx_cum_ret:21.53% | trade_ret:-0.03% | eps:0.0010 | t_time:2017-05-10 15:00:00-04:00 | idx:143846
r_time:02:07:50 30.08.2022 | Trade:3957 | pos:-1 | len:3 | approx_cum_ret:21.50% | trade_ret:-0.03% | eps:0.0010 | t_time:2017-05-10 15:20:00-04:00 | idx:143850
r_time:02:13:56 30.08.2022 | Trade:3958 | pos:1 | len:55 | approx_cum_ret:21.21% | trade_ret:-0.29% | eps:0.0010 | t_time:2017-05-11 13:30:00-04:00 | idx:143906
r_time:02:14:27 30.08.2022 | Trade:3959 | pos:1 | len:4 | approx_cum_ret:21.31% | trade_ret:0.10% | eps:0.0010 | t_time:2017-05-11 13:55:00-04:00 | idx:143911
r_time:02:15:10 30.08.2022 | Trade:3960 | pos:1 | len:6 | approx_cum_ret:21.40% | trade_ret:0.09% | eps:0.0010 | t_time:2017-05-11 14:30:00-04:00 | idx:143918
----saving weights, trade logs and replay buffer-----
r_time:02:15:40 30.08.2022 | Trade:3961 | pos:1 | len:4 | approx_cum_ret:21.38% | trade_ret:-0.02% | eps:0.0010 | t_time:2017-05-11 14:55:00-04:00 | idx:143923
r_time:02:16:07 30.08.2022 | Trade:3962 | pos:1 | len:3 | approx_cum_ret:21.37% | trade_ret:-0.01% | eps:0.0010 | t_time:2017-05-11 15:15:00-04:00 | idx:143927
r_time:02:16:31 30.08.2022 | Trade:3963 | pos:-1 | len:3 | approx_cum_ret:21.43% | trade_ret:0.06% | eps:0.0010 | t_time:2017-05-11 15:35:00-04:00 | idx:143931
r_time:02:16:43 30.08.2022 | Trade:3964 | pos:-1 | len:1 | approx_cum_ret:21.37% | trade_ret:-0.05% | eps:0.0010 | t_time:2017-05-11 15:45:00-04:00 | idx:143933
r_time:02:17:25 30.08.2022 | Trade:3965 | pos:-1 | len:5 | approx_cum_ret:21.56% | trade_ret:0.19% | eps:0.0010 | t_time:2017-05-12 09:45:00-04:00 | idx:143939
r_time:02:18:28 30.08.2022 | Trade:3966 | pos:-1 | len:8 | approx_cum_ret:21.57% | trade_ret:0.00% | eps:0.0010 | t_time:2017-05-12 10:30:00-04:00 | idx:143948
r_time:02:18:47 30.08.2022 | Trade:3967 | pos:1 | len:2 | approx_cum_ret:21.61% | trade_ret:0.04% | eps:0.0010 | t_time:2017-05-12 10:45:00-04:00 | idx:143951
r_time:02:19:18 30.08.2022 | Trade:3968 | pos:-1 | len:4 | approx_cum_ret:21.62% | trade_ret:0.02% | eps:0.0010 | t_time:2017-05-12 11:10:00-04:00 | idx:143956
r_time:02:19:35 30.08.2022 | Trade:3969 | pos:-1 | len:2 | approx_cum_ret:21.65% | trade_ret:0.03% | eps:0.0010 | t_time:2017-05-12 11:25:00-04:00 | idx:143959
r_time:02:20:56 30.08.2022 | Trade:3970 | pos:1 | len:12 | approx_cum_ret:21.66% | trade_ret:0.00% | eps:0.0010 | t_time:2017-05-12 12:30:00-04:00 | idx:143972
----saving weights, trade logs and replay buffer-----
r_time:02:21:34 30.08.2022 | Trade:3971 | pos:-1 | len:5 | approx_cum_ret:21.67% | trade_ret:0.01% | eps:0.0010 | t_time:2017-05-12 13:00:00-04:00 | idx:143978
r_time:02:21:52 30.08.2022 | Trade:3972 | pos:1 | len:2 | approx_cum_ret:21.64% | trade_ret:-0.03% | eps:0.0010 | t_time:2017-05-12 13:15:00-04:00 | idx:143981
r_time:02:22:47 30.08.2022 | Trade:3973 | pos:1 | len:8 | approx_cum_ret:21.70% | trade_ret:0.05% | eps:0.0010 | t_time:2017-05-12 14:00:00-04:00 | idx:143990
r_time:02:23:26 30.08.2022 | Trade:3974 | pos:-1 | len:5 | approx_cum_ret:21.74% | trade_ret:0.05% | eps:0.0010 | t_time:2017-05-12 14:30:00-04:00 | idx:143996
r_time:02:24:26 30.08.2022 | Trade:3975 | pos:-1 | len:9 | approx_cum_ret:21.74% | trade_ret:-0.01% | eps:0.0010 | t_time:2017-05-12 15:20:00-04:00 | idx:144006
r_time:02:24:43 30.08.2022 | Trade:3976 | pos:1 | len:2 | approx_cum_ret:21.70% | trade_ret:-0.04% | eps:0.0010 | t_time:2017-05-12 15:35:00-04:00 | idx:144009
r_time:02:25:26 30.08.2022 | Trade:3977 | pos:-1 | len:6 | approx_cum_ret:21.34% | trade_ret:-0.35% | eps:0.0010 | t_time:2017-05-15 09:40:00-04:00 | idx:144016
r_time:02:27:40 30.08.2022 | Trade:3978 | pos:-1 | len:20 | approx_cum_ret:21.08% | trade_ret:-0.27% | eps:0.0010 | t_time:2017-05-15 11:25:00-04:00 | idx:144037
r_time:02:29:03 30.08.2022 | Trade:3979 | pos:1 | len:13 | approx_cum_ret:21.02% | trade_ret:-0.06% | eps:0.0010 | t_time:2017-05-15 12:35:00-04:00 | idx:144051
r_time:02:29:21 30.08.2022 | Trade:3980 | pos:1 | len:2 | approx_cum_ret:21.04% | trade_ret:0.02% | eps:0.0010 | t_time:2017-05-15 12:50:00-04:00 | idx:144054
----saving weights, trade logs and replay buffer-----
r_time:02:29:40 30.08.2022 | Trade:3981 | pos:1 | len:2 | approx_cum_ret:21.03% | trade_ret:-0.02% | eps:0.0010 | t_time:2017-05-15 13:05:00-04:00 | idx:144057
r_time:02:31:13 30.08.2022 | Trade:3982 | pos:-1 | len:14 | approx_cum_ret:20.99% | trade_ret:-0.04% | eps:0.0010 | t_time:2017-05-15 14:20:00-04:00 | idx:144072
r_time:02:32:34 30.08.2022 | Trade:3983 | pos:-1 | len:12 | approx_cum_ret:21.04% | trade_ret:0.06% | eps:0.0010 | t_time:2017-05-15 15:25:00-04:00 | idx:144085
r_time:02:33:15 30.08.2022 | Trade:3984 | pos:-1 | len:5 | approx_cum_ret:20.95% | trade_ret:-0.09% | eps:0.0010 | t_time:2017-05-15 15:55:00-04:00 | idx:144091
r_time:02:33:49 30.08.2022 | Trade:3985 | pos:-1 | len:4 | approx_cum_ret:20.95% | trade_ret:-0.00% | eps:0.0010 | t_time:2017-05-16 09:50:00-04:00 | idx:144096
r_time:02:34:16 30.08.2022 | Trade:3986 | pos:1 | len:3 | approx_cum_ret:20.96% | trade_ret:0.01% | eps:0.0010 | t_time:2017-05-16 10:10:00-04:00 | idx:144100
r_time:02:34:39 30.08.2022 | Trade:3987 | pos:1 | len:3 | approx_cum_ret:20.84% | trade_ret:-0.12% | eps:0.0010 | t_time:2017-05-16 10:30:00-04:00 | idx:144104
r_time:02:35:06 30.08.2022 | Trade:3988 | pos:1 | len:3 | approx_cum_ret:20.74% | trade_ret:-0.10% | eps:0.0010 | t_time:2017-05-16 10:50:00-04:00 | idx:144108
r_time:02:35:32 30.08.2022 | Trade:3989 | pos:-1 | len:3 | approx_cum_ret:20.67% | trade_ret:-0.07% | eps:0.0010 | t_time:2017-05-16 11:10:00-04:00 | idx:144112
r_time:02:35:49 30.08.2022 | Trade:3990 | pos:-1 | len:2 | approx_cum_ret:20.67% | trade_ret:0.00% | eps:0.0010 | t_time:2017-05-16 11:25:00-04:00 | idx:144115
----saving weights, trade logs and replay buffer-----
r_time:02:47:41 30.08.2022 | Trade:3991 | pos:1 | len:112 | approx_cum_ret:19.36% | trade_ret:-1.31% | eps:0.0010 | t_time:2017-05-17 14:20:00-04:00 | idx:144228
r_time:02:50:11 30.08.2022 | Trade:3992 | pos:1 | len:22 | approx_cum_ret:19.06% | trade_ret:-0.30% | eps:0.0010 | t_time:2017-05-18 09:45:00-04:00 | idx:144251
r_time:02:50:40 30.08.2022 | Trade:3993 | pos:-1 | len:4 | approx_cum_ret:18.80% | trade_ret:-0.26% | eps:0.0010 | t_time:2017-05-18 10:10:00-04:00 | idx:144256
r_time:02:51:21 30.08.2022 | Trade:3994 | pos:-1 | len:5 | approx_cum_ret:18.61% | trade_ret:-0.19% | eps:0.0010 | t_time:2017-05-18 10:40:00-04:00 | idx:144262
r_time:03:00:22 30.08.2022 | Trade:3995 | pos:1 | len:83 | approx_cum_ret:19.30% | trade_ret:0.69% | eps:0.0010 | t_time:2017-05-19 11:10:00-04:00 | idx:144346
r_time:03:00:45 30.08.2022 | Trade:3996 | pos:-1 | len:3 | approx_cum_ret:19.32% | trade_ret:0.01% | eps:0.0010 | t_time:2017-05-19 11:30:00-04:00 | idx:144350
r_time:03:01:12 30.08.2022 | Trade:3997 | pos:-1 | len:3 | approx_cum_ret:19.33% | trade_ret:0.02% | eps:0.0010 | t_time:2017-05-19 11:50:00-04:00 | idx:144354
r_time:03:01:49 30.08.2022 | Trade:3998 | pos:-1 | len:4 | approx_cum_ret:19.23% | trade_ret:-0.10% | eps:0.0010 | t_time:2017-05-19 12:15:00-04:00 | idx:144359
r_time:03:04:25 30.08.2022 | Trade:3999 | pos:1 | len:23 | approx_cum_ret:19.23% | trade_ret:0.00% | eps:0.0010 | t_time:2017-05-19 14:15:00-04:00 | idx:144383
r_time:03:04:50 30.08.2022 | Trade:4000 | pos:1 | len:3 | approx_cum_ret:19.26% | trade_ret:0.03% | eps:0.0010 | t_time:2017-05-19 14:35:00-04:00 | idx:144387
----saving weights, trade logs and replay buffer-----
r_time:03:05:10 30.08.2022 | Trade:4001 | pos:-1 | len:2 | approx_cum_ret:19.20% | trade_ret:-0.05% | eps:0.0010 | t_time:2017-05-19 14:50:00-04:00 | idx:144390
r_time:03:06:05 30.08.2022 | Trade:4002 | pos:1 | len:7 | approx_cum_ret:18.93% | trade_ret:-0.28% | eps:0.0010 | t_time:2017-05-19 15:30:00-04:00 | idx:144398
r_time:03:06:18 30.08.2022 | Trade:4003 | pos:-1 | len:1 | approx_cum_ret:18.95% | trade_ret:0.02% | eps:0.0010 | t_time:2017-05-19 15:40:00-04:00 | idx:144400
r_time:03:06:31 30.08.2022 | Trade:4004 | pos:1 | len:1 | approx_cum_ret:18.86% | trade_ret:-0.09% | eps:0.0010 | t_time:2017-05-19 15:50:00-04:00 | idx:144402
r_time:03:07:02 30.08.2022 | Trade:4005 | pos:1 | len:4 | approx_cum_ret:19.29% | trade_ret:0.43% | eps:0.0010 | t_time:2017-05-22 09:45:00-04:00 | idx:144407
r_time:03:07:58 30.08.2022 | Trade:4006 | pos:1 | len:8 | approx_cum_ret:19.22% | trade_ret:-0.07% | eps:0.0010 | t_time:2017-05-22 10:30:00-04:00 | idx:144416
r_time:03:09:54 30.08.2022 | Trade:4007 | pos:-1 | len:17 | approx_cum_ret:19.22% | trade_ret:0.00% | eps:0.0010 | t_time:2017-05-22 12:00:00-04:00 | idx:144434
r_time:03:11:20 30.08.2022 | Trade:4008 | pos:-1 | len:11 | approx_cum_ret:19.13% | trade_ret:-0.09% | eps:0.0010 | t_time:2017-05-22 13:00:00-04:00 | idx:144446
r_time:03:14:58 30.08.2022 | Trade:4009 | pos:-1 | len:33 | approx_cum_ret:19.03% | trade_ret:-0.10% | eps:0.0010 | t_time:2017-05-22 15:50:00-04:00 | idx:144480
r_time:03:18:50 30.08.2022 | Trade:4010 | pos:-1 | len:33 | approx_cum_ret:18.81% | trade_ret:-0.22% | eps:0.0010 | t_time:2017-05-23 12:10:00-04:00 | idx:144514
----saving weights, trade logs and replay buffer-----
r_time:03:19:16 30.08.2022 | Trade:4011 | pos:-1 | len:3 | approx_cum_ret:18.84% | trade_ret:0.03% | eps:0.0010 | t_time:2017-05-23 12:30:00-04:00 | idx:144518
r_time:03:22:26 30.08.2022 | Trade:4012 | pos:-1 | len:30 | approx_cum_ret:18.76% | trade_ret:-0.07% | eps:0.0010 | t_time:2017-05-23 15:05:00-04:00 | idx:144549
r_time:03:23:15 30.08.2022 | Trade:4013 | pos:1 | len:7 | approx_cum_ret:18.71% | trade_ret:-0.05% | eps:0.0010 | t_time:2017-05-23 15:45:00-04:00 | idx:144557
r_time:03:24:38 30.08.2022 | Trade:4014 | pos:-1 | len:11 | approx_cum_ret:18.63% | trade_ret:-0.08% | eps:0.0010 | t_time:2017-05-24 10:15:00-04:00 | idx:144569
r_time:03:25:30 30.08.2022 | Trade:4015 | pos:-1 | len:7 | approx_cum_ret:18.58% | trade_ret:-0.05% | eps:0.0010 | t_time:2017-05-24 10:55:00-04:00 | idx:144577
r_time:03:25:55 30.08.2022 | Trade:4016 | pos:-1 | len:3 | approx_cum_ret:18.61% | trade_ret:0.03% | eps:0.0010 | t_time:2017-05-24 11:15:00-04:00 | idx:144581
r_time:03:26:45 30.08.2022 | Trade:4017 | pos:-1 | len:7 | approx_cum_ret:18.55% | trade_ret:-0.07% | eps:0.0010 | t_time:2017-05-24 11:55:00-04:00 | idx:144589
r_time:03:28:28 30.08.2022 | Trade:4018 | pos:1 | len:14 | approx_cum_ret:18.55% | trade_ret:-0.00% | eps:0.0010 | t_time:2017-05-24 13:10:00-04:00 | idx:144604
r_time:03:29:16 30.08.2022 | Trade:4019 | pos:1 | len:7 | approx_cum_ret:18.56% | trade_ret:0.01% | eps:0.0010 | t_time:2017-05-24 13:50:00-04:00 | idx:144612
r_time:03:30:13 30.08.2022 | Trade:4020 | pos:-1 | len:8 | approx_cum_ret:18.45% | trade_ret:-0.11% | eps:0.0010 | t_time:2017-05-24 14:35:00-04:00 | idx:144621
----saving weights, trade logs and replay buffer-----
r_time:03:31:43 30.08.2022 | Trade:4021 | pos:1 | len:13 | approx_cum_ret:18.51% | trade_ret:0.06% | eps:0.0010 | t_time:2017-05-24 15:45:00-04:00 | idx:144635
r_time:03:32:22 30.08.2022 | Trade:4022 | pos:-1 | len:5 | approx_cum_ret:18.33% | trade_ret:-0.18% | eps:0.0010 | t_time:2017-05-25 09:45:00-04:00 | idx:144641
r_time:03:33:13 30.08.2022 | Trade:4023 | pos:1 | len:7 | approx_cum_ret:18.51% | trade_ret:0.18% | eps:0.0010 | t_time:2017-05-25 10:25:00-04:00 | idx:144649
r_time:03:33:37 30.08.2022 | Trade:4024 | pos:1 | len:3 | approx_cum_ret:18.56% | trade_ret:0.06% | eps:0.0010 | t_time:2017-05-25 10:45:00-04:00 | idx:144653
r_time:03:34:07 30.08.2022 | Trade:4025 | pos:1 | len:4 | approx_cum_ret:18.56% | trade_ret:-0.01% | eps:0.0010 | t_time:2017-05-25 11:10:00-04:00 | idx:144658
r_time:03:34:39 30.08.2022 | Trade:4026 | pos:-1 | len:4 | approx_cum_ret:18.58% | trade_ret:0.02% | eps:0.0010 | t_time:2017-05-25 11:35:00-04:00 | idx:144663
r_time:03:35:01 30.08.2022 | Trade:4027 | pos:-1 | len:2 | approx_cum_ret:18.70% | trade_ret:0.12% | eps:0.0010 | t_time:2017-05-25 11:50:00-04:00 | idx:144666
r_time:03:35:23 30.08.2022 | Trade:4028 | pos:1 | len:2 | approx_cum_ret:18.68% | trade_ret:-0.03% | eps:0.0010 | t_time:2017-05-25 12:05:00-04:00 | idx:144669
r_time:03:35:53 30.08.2022 | Trade:4029 | pos:1 | len:4 | approx_cum_ret:18.73% | trade_ret:0.06% | eps:0.0010 | t_time:2017-05-25 12:30:00-04:00 | idx:144674
r_time:03:36:37 30.08.2022 | Trade:4030 | pos:-1 | len:6 | approx_cum_ret:18.65% | trade_ret:-0.09% | eps:0.0010 | t_time:2017-05-25 13:05:00-04:00 | idx:144681
----saving weights, trade logs and replay buffer-----
r_time:03:37:40 30.08.2022 | Trade:4031 | pos:1 | len:8 | approx_cum_ret:18.58% | trade_ret:-0.07% | eps:0.0010 | t_time:2017-05-25 13:50:00-04:00 | idx:144690
r_time:03:38:22 30.08.2022 | Trade:4032 | pos:-1 | len:5 | approx_cum_ret:18.54% | trade_ret:-0.04% | eps:0.0010 | t_time:2017-05-25 14:20:00-04:00 | idx:144696
r_time:03:40:26 30.08.2022 | Trade:4033 | pos:1 | len:19 | approx_cum_ret:18.53% | trade_ret:-0.01% | eps:0.0010 | t_time:2017-05-25 16:00:00-04:00 | idx:144716
r_time:03:44:32 30.08.2022 | Trade:4034 | pos:1 | len:35 | approx_cum_ret:18.54% | trade_ret:0.01% | eps:0.0010 | t_time:2017-05-26 12:30:00-04:00 | idx:144752
r_time:03:46:34 30.08.2022 | Trade:4035 | pos:1 | len:19 | approx_cum_ret:18.51% | trade_ret:-0.03% | eps:0.0010 | t_time:2017-05-26 14:10:00-04:00 | idx:144772
r_time:03:47:00 30.08.2022 | Trade:4036 | pos:-1 | len:3 | approx_cum_ret:18.50% | trade_ret:-0.01% | eps:0.0010 | t_time:2017-05-26 14:30:00-04:00 | idx:144776
r_time:03:48:57 30.08.2022 | Trade:4037 | pos:1 | len:17 | approx_cum_ret:18.51% | trade_ret:0.01% | eps:0.0010 | t_time:2017-05-26 16:00:00-04:00 | idx:144794
r_time:03:49:24 30.08.2022 | Trade:4038 | pos:1 | len:3 | approx_cum_ret:18.43% | trade_ret:-0.07% | eps:0.0010 | t_time:2017-05-30 09:50:00-04:00 | idx:144798
r_time:03:50:16 30.08.2022 | Trade:4039 | pos:-1 | len:7 | approx_cum_ret:18.54% | trade_ret:0.11% | eps:0.0010 | t_time:2017-05-30 10:30:00-04:00 | idx:144806
r_time:03:53:50 30.08.2022 | Trade:4040 | pos:-1 | len:32 | approx_cum_ret:18.38% | trade_ret:-0.17% | eps:0.0010 | t_time:2017-05-30 13:15:00-04:00 | idx:144839
----saving weights, trade logs and replay buffer-----
r_time:04:01:07 30.08.2022 | Trade:4041 | pos:-1 | len:69 | approx_cum_ret:18.62% | trade_ret:0.24% | eps:0.0010 | t_time:2017-05-31 12:35:00-04:00 | idx:144909
r_time:04:01:38 30.08.2022 | Trade:4042 | pos:1 | len:4 | approx_cum_ret:18.59% | trade_ret:-0.03% | eps:0.0010 | t_time:2017-05-31 13:00:00-04:00 | idx:144914
r_time:04:02:48 30.08.2022 | Trade:4043 | pos:-1 | len:10 | approx_cum_ret:18.60% | trade_ret:0.01% | eps:0.0010 | t_time:2017-05-31 13:55:00-04:00 | idx:144925
r_time:04:06:24 30.08.2022 | Trade:4044 | pos:-1 | len:32 | approx_cum_ret:18.21% | trade_ret:-0.39% | eps:0.0010 | t_time:2017-06-01 10:10:00-04:00 | idx:144958
r_time:04:07:55 30.08.2022 | Trade:4045 | pos:1 | len:14 | approx_cum_ret:18.27% | trade_ret:0.06% | eps:0.0010 | t_time:2017-06-01 11:25:00-04:00 | idx:144973
r_time:04:08:13 30.08.2022 | Trade:4046 | pos:1 | len:2 | approx_cum_ret:18.31% | trade_ret:0.04% | eps:0.0010 | t_time:2017-06-01 11:40:00-04:00 | idx:144976
r_time:04:08:32 30.08.2022 | Trade:4047 | pos:-1 | len:2 | approx_cum_ret:18.29% | trade_ret:-0.02% | eps:0.0010 | t_time:2017-06-01 11:55:00-04:00 | idx:144979
